80.05,-2.54367,-4.75445,9.15802
80.06,-2.77561,-5.20701,9.04771
80.07,-3.03065,-5.7036,8.96586
80.08,-3.31095,-6.24788,8.91684
80.09,-3.61883,-6.84353,8.90594
80.1,-3.95672,-7.49414,8.93947
80.11,-4.32717,-8.20304,9.02494
80.12,-4.73276,-8.97309,9.17127
80.13,-5.17609,-9.80633,9.38892
80.14,-5.65961,-10.7036,9.69005
80.15,-6.18559,-11.6642,10.0887
80.16,-6.75585,-12.6847,10.6006
80.17,-7.37162,-13.7587,11.2433
80.18,-8.03317,-14.8756,12.0359
80.19,-8.73953,-16.0198,12.998
80.2,-9.48799,-17.1689,14.1491
80.21,-10.2737,-18.2936,15.5067
80.22,-11.0889,-19.3561,17.0845
80.23,-11.9229,-20.3106,18.8891
80.24,-12.7609,-21.1036,20.9171
80.25,-13.5845,-21.676,23.1511
80.26,-14.3711,-21.9675,25.5569
80.27,-15.0946,-21.9213,28.0808
80.28,-15.7267,-21.4921,30.6498
80.29,-16.2381,-20.6531,33.174
80.3,-16.6009,-19.4033,35.5536
80.31,-16.7915,-17.7721,37.6873
80.32,-16.7926,-15.8193,39.4846
80.33,-16.5956,-13.6307,40.8758
80.34,-16.2018,-11.3089,41.8209
80.35,-15.6224,-8.96148,42.3131
80.36,-14.8776,-6.68873,42.3772
80.37,-13.9945,-4.57387,42.0633
80.38,-13.0043,-2.67691,41.4379
80.39,-11.94,-1.03297,40.5741
80.4,-10.8332,0.345819,39.5434
80.41,-9.71322,1.4659,38.4097
80.42,-8.60497,2.34698,37.2257
80.43,-7.5288,3.01681,36.032
80.44,-6.50025,3.50677,34.8577
80.45,-5.53037,3.8486,33.722
80.46,-4.6262,4.07221,32.6361
80.47,-3.79141,4.20448,31.6056
80.48,-3.02694,4.26866,30.6316
80.49,-2.3316,4.28435,29.7127
80.5,-1.70261,4.26768,28.846
80.51,-1.1361,4.23168,28.0276
80.52,-0.627427,4.18673,27.2537
80.53,-0.171534,4.14096,26.5203
80.54,0.236839,4.10066,25.8239
80.55,0.602981,4.07064,25.1615
80.56,0.93207,4.05451,24.5303
80.57,1.22909,4.055,23.9281
80.58,1.49878,4.07408,23.3533
80.59,1.74558,4.11322,22.8043
80.6,1.97364,4.17351,22.2804
80.61,2.18679,4.25575,21.7806
80.62,2.38856,4.36059,21.3048
80.63,2.58223,4.48855,20.8527
80.64,2.77078,4.6401,20.4245
80.65,2.95697,4.8157,20.0207
80.66,3.14334,5.01584,19.6418
80.67,3.33222,5.24101,19.2888
80.68,3.52579,5.49175,18.9628
80.69,3.72606,5.76863,18.6652
80.7,3.93491,6.07221,18.3978
80.71,4.15409,6.40304,18.1626
80.72,4.38523,6.7616,17.962
80.73,4.62985,7.14828,17.7986
80.74,4.88936,7.56328,17.6757
80.75,5.16504,8.00653,17.5968
80.76,5.45801,8.4776,17.5657
80.77,5.76924,8.97559,17.5869
80.78,6.09949,9.49898,17.665
80.79,6.44926,10.0455,17.8053
80.8,6.81874,10.6118,18.0129
80.81,7.20773,11.1935,18.2936
80.82,7.61559,11.785,18.6527
80.83,8.0411,12.3788,19.0954
80.84,8.4824,12.9662,19.6265
80.85,8.93684,13.5362,20.2494
80.86,9.40094,14.0763,20.9663
80.87,9.87025,14.572,21.7774
80.88,10.3393,15.0077,22.6801
80.89,10.8016,15.3662,23.6687
80.9,11.2496,15.6303,24.7335
80.91,11.6748,15.7831,25.8609
80.92,12.0681,15.8094,27.0328
80.93,12.4198,15.6969,28.2269
80.94,12.7203,15.4372,29.4173
80.95,12.9602,15.0276,30.5755
80.96,13.1312,14.4713,31.6719
80.97,13.2262,13.7783,32.6774
80.98,13.2403,12.9649,33.5655
80.99,13.1706,12.0534,34.3139
81,13.0172,11.0701,34.906
81.01,12.7825,10.0439,35.3322
81.02,12.4716,9.00444,35.5896
81.03,12.0919,7.97968,35.6824
81.04,11.6525,6.99462,35.6205
81.05,11.1639,6.06992,35.4182
81.06,10.6375,5.22125,35.093
81.07,10.0845,4.45913,34.6638
81.08,9.516,3.78916,34.1499
81.09,8.94239,3.2127,33.5695
81.1,8.37297,2.7276,32.9393
81.11,7.8158,2.32906,32.274
81.12,7.27765,2.0105,31.5859
81.13,6.76396,1.76425,30.8851
81.14,6.27889,1.58219,30.1797
81.15,5.82544,1.45623,29.476
81.16,5.40554,1.37861,28.7787
81.17,5.02027,1.34221,28.0911
81.18,4.66993,1.34061,27.4159
81.19,4.35422,1.36822,26.7546
81.2,4.07241,1.42024,26.1084
81.21,3.82338,1.49267,25.478
81.22,3.60579,1.58227,24.8639
81.23,3.41816,1.68644,24.2661
81.24,3.25892,1.80324,23.685
81.25,3.1265,1.93123,23.1205
81.26,3.01936,2.06949,22.5727
81.27,2.93605,2.21747,22.0416
81.28,2.87522,2.37502,21.5274
81.29,2.83563,2.54227,21.0301
81.3,2.81621,2.71963,20.55
81.31,2.81603,2.90774,20.0874
81.32,2.83432,3.10743,19.6426
81.33,2.87048,3.3197,19.2161
81.34,2.92405,3.54572,18.8085
81.35,2.99474,3.78676,18.4206
81.36,3.08243,4.04422,18.0532
81.37,3.18713,4.31959,17.7075
81.38,3.309,4.61444,17.3846
81.39,3.44834,4.93038,17.0862
81.4,3.60557,5.26907,16.8141
81.41,3.78124,5.63218,16.5702
81.42,3.97599,6.02134,16.3571
81.43,4.19057,6.43809,16.1777
81.44,4.42578,6.88386,16.0351
81.45,4.68248,7.35985,15.9331
81.46,4.96154,7.86696,15.8761
81.47,5.26384,8.40566,15.8687
81.48,5.59016,8.97584,15.9166
81.49,5.94117,9.57668,16.0255
81.5,6.31738,10.2064,16.2021
81.51,6.71899,10.862,16.4533
81.52,7.14585,11.539,16.7867
81.53,7.59732,12.2314,17.2097
81.54,8.07213,12.9309,17.7298
81.55,8.56825,13.6269,18.3539
81.56,9.08271,14.3066,19.0878
81.57,9.61147,14.9541,19.9357
81.58,10.1492,15.5511,20.8992
81.59,10.6894,16.0772,21.9765
81.6,11.2239,16.5097,23.1614
81.61,11.7432,16.8253,24.4425
81.62,12.2365,17.0013,25.8026
81.63,12.692,17.0167,27.2182
81.64,13.0972,16.8546,28.6597
81.65,13.4393,16.5043,30.0923
81.66,13.7063,15.9626,31.4777
81.67,13.8873,15.2353,32.776
81.68,13.9734,14.3381,33.9489
81.69,13.9587,13.2957,34.9621
81.7,13.8405,12.1404,35.7884
81.71,13.6196,10.9102,36.4095
81.72,13.3007,9.64502,36.8174
81.73,12.8917,8.38445,37.0139
81.74,12.4033,7.16438,37.0101
81.75,11.8485,6.01501,36.8244
81.76,11.2415,4.95943,36.4799
81.77,10.597,4.01324,36.0026
81.78,9.92941,3.18474,35.419
81.79,9.25233,2.47593,34.7541
81.8,8.57792,1.88361,34.0307
81.81,7.91668,1.40081,33.2682
81.82,7.27735,1.01798,32.483
81.83,6.66682,0.724176,31.6877
81.84,6.09027,0.507955,30.8923
81.85,5.55131,0.358036,30.104
81.86,5.05214,0.26379,29.3279
81.87,4.59381,0.21553,28.5674
81.88,4.17637,0.204676,27.8247
81.89,3.79913,0.223798,27.1008
81.9,3.46079,0.266609,26.3964
81.91,3.15966,0.327893,25.7114
81.92,2.89374,0.403416,25.0457
81.93,2.66086,0.48982,24.3989
81.94,2.45878,0.584517,23.7703
81.95,2.28527,0.685585,23.1597
81.96,2.13813,0.791668,22.5663
81.97,2.0153,0.90189,21.9898
81.98,1.91483,1.01578,21.4298
81.99,1.83492,1.1332,20.8857
82,1.77397,1.25429,20.3573
82.01,1.73054,1.37943,19.8444
82.02,1.70336,1.50919,19.3466
82.03,1.69138,1.64431,18.8639
82.04,1.69368,1.78567,18.3962
82.05,1.70956,1.93427,17.9433
82.06,1.73847,2.09123,17.5053
82.07,1.78001,2.25776,17.0824
82.08,1.83397,2.43519,16.6747
82.09,1.90026,2.62495,16.2825
82.1,1.97895,2.82854,15.9062
82.11,2.07027,3.04759,15.5464
82.12,2.17456,3.28383,15.2035
82.13,2.29231,3.53908,14.8786
82.14,2.42414,3.81528,14.5726
82.15,2.57081,4.11447,14.2869
82.16,2.73319,4.4388,14.0228
82.17,2.91228,4.7905,13.7823
82.18,3.10922,5.17189,13.5676
82.19,3.32525,5.58533,13.3813
82.2,3.56171,6.03319,13.2265
82.21,3.82004,6.5178,13.1069
82.22,4.10178,7.04138,13.027
82.23,4.4085,7.60591,12.9916
82.24,4.74179,8.21302,13.0068
82.25,5.10326,8.8638,13.0792
82.26,5.49438,9.55859,13.2167
82.27,5.91651,10.2967,13.4278
82.28,6.37073,11.076,13.7223
82.29,6.85773,11.8927,14.1109
82.3,7.37767,12.7407,14.6048
82.31,7.92999,13.6109,15.2158
82.32,8.51317,14.4913,15.9558
82.33,9.12449,15.3658,16.8356
82.34,9.75975,16.2139,17.8647
82.35,10.413,17.0108,19.0492
82.36,11.0763,17.7273,20.3911
82.37,11.7394,18.3303,21.8861
82.38,12.3899,18.784,23.522
82.39,13.013,19.0523,25.2774
82.4,13.5919,19.1009,27.12
82.41,14.1086,18.9012,29.0074
82.42,14.5442,18.4341,30.8876
82.43,14.8807,17.6929,32.7019
82.44,15.1016,16.6866,34.3887
82.45,15.194,15.4408,35.889
82.46,15.149,13.9966,37.1515
82.47,14.9633,12.4077,38.138
82.48,14.6397,10.7357,38.8263
82.49,14.1862,9.04401,39.2121
82.5,13.6164,7.3924,39.3077
82.51,12.9478,5.83198,39.1395
82.52,12.2003,4.40208,38.7437
82.53,11.3953,3.12896,38.1615
82.54,10.5539,2.02614,37.4354
82.55,9.69604,1.09599,36.6053
82.56,8.83941,0.332128,35.7065
82.57,7.99916,-0.27807,34.7685
82.58,7.18758,-0.751059,33.8145
82.59,6.41413,-1.10511,32.862
82.6,5.68558,-1.35877,31.9234
82.61,5.00636,-1.52978,31.007
82.62,4.37884,-1.63439,30.1178
82.63,3.8037,-1.68704,29.2581
82.64,3.28028,-1.70019,28.429
82.65,2.8069,-1.68439,27.6301
82.66,2.38111,-1.64837,26.8605
82.67,1.99995,-1.59928,26.1186
82.68,1.66013,-1.54282,25.403
82.69,1.35819,-1.48352,24.712
82.7,1.09062,-1.42485,24.0442
82.71,0.853954,-1.3695,23.3981
82.72,0.644834,-1.31943,22.7725
82.73,0.460064,-1.2761,22.1662
82.74,0.296633,-1.24051,21.5783
82.75,0.151736,-1.21338,21.0077
82.76,0.0227821,-1.19514,20.4539
82.77,-0.092608,-1.18611,19.9161
82.78,-0.19661,-1.18644,19.3937
82.79,-0.291203,-1.19625,18.8863
82.8,-0.378191,-1.21562,18.3933
82.81,-0.459209,-1.24463,17.9144
82.82,-0.53575,-1.2834,17.4492
82.83,-0.609173,-1.33208,16.9974
82.84,-0.68073,-1.39089,16.5588
82.85,-0.751577,-1.46014,16.1332
82.86,-0.822792,-1.54021,15.7203
82.87,-0.895392,-1.63159,15.3201
82.88,-0.970349,-1.73487,14.9324
82.89,-1.04861,-1.85075,14.5573
82.9,-1.13108,-1.98007,14.1949
82.91,-1.21871,-2.12379,13.8451
82.92,-1.31241,-2.283,13.5083
82.93,-1.41315,-2.45895,13.1847
82.94,-1.52191,-2.65304,12.8748
82.95,-1.63973,-2.86682,12.579
82.96,-1.7677,-3.10203,12.2982
82.97,-1.907,-3.36057,12.0331
82.98,-2.05885,-3.64452,11.785
82.99,-2.22459,-3.95615,11.5552
83,-2.40565,-4.2979,11.3454
83.01,-2.60357,-4.67239,11.1576
83.02,-2.81998,-5.08241,10.9945
83.03,-3.05666,-5.53084,10.859
83.04,-3.31546,-6.02068,10.7548
83.05,-3.59838,-6.55494,10.6862
83.06,-3.90748,-7.13657,10.6585
83.07,-4.24492,-7.76831,10.6777
83.08,-4.61289,-8.45255,10.7511
83.09,-5.01357,-9.19107,10.8872
83.1,-5.44907,-9.98477,11.0956
83.11,-5.92131,-10.8333,11.3875
83.12,-6.43194,-11.7344,11.7756
83.13,-6.9821,-12.6837,12.2739
83.14,-7.57228,-13.6737,12.8974
83.15,-8.20204,-14.693,13.6622
83.16,-8.86965,-15.7256,14.5843
83.17,-9.57181,-16.7502,15.6787
83.18,-10.3032,-17.7391,16.9583
83.19,-11.056,-18.6582,18.4316
83.2,-11.8196,-19.4672,20.1003
83.21,-12.5804,-20.1203,21.9572
83.22,-13.3214,-20.5687,23.983
83.23,-14.0227,-20.7634,26.1445
83.24,-14.6617,-20.6604,28.3931
83.25,-15.2143,-20.2259,30.6651
83.26,-15.6561,-19.4422,32.8853
83.27,-15.9644,-18.3123,34.9711
83.28,-16.1201,-16.8632,36.8407
83.29,-16.1096,-15.1453,38.421
83.3,-15.9264,-13.2288,39.6561
83.31,-15.5719,-11.1969,40.513
83.32,-15.0558,-9.13664,40.9845
83.33,-14.3947,-7.13004,41.0879
83.34,-13.6111,-5.24655,40.8611
83.35,-12.7309,-3.53815,40.3556
83.36,-11.7818,-2.03753,39.6295
83.37,-10.7909,-0.759056,38.7411
83.38,-9.78335,0.298322,37.7438
83.39,-8.7813,1.14727,36.6834
83.4,-7.80311,1.80808,35.5965
83.41,-6.86324,2.30515,34.5105
83.42,-5.97239,2.66421,33.4447
83.43,-5.13781,2.91033,32.4117
83.44,-4.36374,3.06665,31.4187
83.45,-3.65195,3.15375,30.469
83.46,-3.00224,3.18934,29.5632
83.47,-2.41284,3.18834,28.7002
83.48,-1.88089,3.16306,27.8779
83.49,-1.40273,3.12346,27.0935
83.5,-0.974209,3.07751,26.3443
83.51,-0.590884,3.03149,25.6276
83.52,-0.248219,2.99026,24.9409
83.53,0.0583024,2.95758,24.2819
83.54,0.333074,2.93626,23.6487
83.55,0.580308,2.92845,23.0397
83.56,0.80399,2.93572,22.4535
83.57,1.00786,2.95926,21.8891
83.58,1.19539,2.99997,21.3455
83.59,1.36981,3.05857,20.8222
83.6,1.53409,3.13563,20.3187
83.61,1.69099,3.23171,19.8347
83.62,1.84305,3.34733,19.3701
83.63,1.9926,3.48307,18.925
83.64,2.14184,3.63955,18.4997
83.65,2.2928,3.81749,18.0944
83.66,2.4474,4.01772,17.7099
83.67,2.60746,4.24114,17.3469
83.68,2.77471,4.48881,17.0063
83.69,2.95083,4.76185,16.6894
83.7,3.13745,5.06151,16.3978
83.71,3.33617,5.3891,16.1331
83.72,3.54856,5.74599,15.8977
83.73,3.77617,6.13355,15.694
83.74,4.02054,6.55314,15.525
83.75,4.28319,7.00601,15.3942
83.76,4.56559,7.4932,15.3056
83.77,4.86917,8.01549,15.2637
83.78,5.19528,8.57322,15.2739
83.79,5.54514,9.16614,15.342
83.8,5.9198,9.7932,15.4745
83.81,6.32004,10.4524,15.6787
83.82,6.74635,11.1402,15.9622
83.83,7.19874,11.8518,16.3332
83.84,7.67667,12.5802,16.8002
83.85,8.1789,13.3163,17.3714
83.86,8.70327,14.0481,18.0544
83.87,9.24661,14.7611,18.8557
83.88,9.80447,15.4376,19.7796
83.89,10.371,16.057,20.8278
83.9,10.9389,16.596,21.9978
83.91,11.4992,17.0296,23.282
83.92,12.0412,17.3318,24.667
83.93,12.5531,17.4776,26.1324
83.94,13.0216,17.4444,27.6509
83.95,13.433,17.2148,29.1884
83.96,13.7735,16.7789,30.7052
83.97,14.03,16.1355,32.1581
83.98,14.1911,15.2944,33.5032
83.99,14.2482,14.2763,34.6991
84,14.1955,13.1116,35.7103
84.01,14.0315,11.8389,36.5099
84.02,13.7585,10.5016,37.082
84.03,13.3829,9.14456,37.4224
84.04,12.9147,7.81027,37.5378
84.05,12.3667,6.53615,37.4445
84.06,11.7538,5.35224,37.1661
84.07,11.0918,4.28014,36.7302
84.08,10.3967,3.33295,36.1665
84.09,9.68394,2.51597,35.5037
84.1,8.96754,1.82797,34.7686
84.11,8.25983,1.2627,33.9844
84.12,7.57124,0.810437,33.1705
84.13,6.91013,0.459381,32.3426
84.14,6.28291,0.196788,31.5125
84.15,5.69414,0.00987016,30.6891
84.16,5.14678,-0.113578,29.8786
84.17,4.64238,-0.184778,29.085
84.18,4.18131,-0.213742,28.3108
84.19,3.76305,-0.209181,27.5575
84.2,3.38635,-0.178514,26.8254
84.21,3.04942,-0.127926,26.1146
84.22,2.75012,-0.0624782,25.4247
84.23,2.48608,0.0137782,24.755
84.24,2.25482,0.0976726,24.1048
84.25,2.05382,0.186794,23.4735
84.26,1.8806,0.279375,22.8603
84.27,1.7328,0.374191,22.2646
84.28,1.60816,0.470465,21.6857
84.29,1.50459,0.56779,21.123
84.3,1.42019,0.666061,20.576
84.31,1.35322,0.765421,20.0444
84.32,1.30215,0.86621,19.5276
84.33,1.26561,0.968935,19.0254
84.34,1.24245,1.07423,18.5373
84.35,1.23167,1.18286,18.0633
84.36,1.23244,1.29565,17.603
84.37,1.24412,1.41354,17.1564
84.38,1.26619,1.53754,16.7232
84.39,1.29829,1.66873,16.3034
84.4,1.34022,1.80828,15.897
84.41,1.3919,1.95741,15.504
84.42,1.45336,2.11744,15.1247
84.43,1.52479,2.28979,14.759
84.44,1.60648,2.47596,14.4075
84.45,1.69885,2.67755,14.0703
84.46,1.80242,2.89629,13.7482
84.47,1.91786,3.13402,13.4418
84.48,2.04593,3.3927,13.1519
84.49,2.18753,3.67445,12.8796
84.5,2.34367,3.98151,12.6262
84.51,2.5155,4.31626,12.3934
84.52,2.70427,4.68121,12.1831
84.53,2.91137,5.079,11.9977
84.54,3.13832,5.51233,11.84
84.55,3.38674,5.98398,11.7134
84.56,3.65836,6.49673,11.622
84.57,3.95503,7.05325,11.5707
84.58,4.27865,7.65602,11.5649
84.59,4.63116,8.30716,11.6114
84.6,5.01449,9.00824,11.7178
84.61,5.43051,9.76001,11.893
84.62,5.88092,10.5621,12.1471
84.63,6.36715,11.4124,12.4915
84.64,6.89022,12.307,12.9386
84.65,7.45051,13.239,13.502
84.66,8.04761,14.1985,14.196
84.67,8.67997,15.1714,15.0349
84.68,9.34464,16.1387,16.0322
84.69,10.0369,17.0763,17.1994
84.7,10.7499,17.9544,18.5446
84.71,11.4742,18.7374,20.0702
84.72,12.198,19.3853,21.7709
84.73,12.9063,19.8546,23.6313
84.74,13.5814,20.1015,25.6242
84.75,14.2033,20.0854,27.709
84.76,14.7504,19.7733,29.832
84.77,15.2006,19.1453,31.928
84.78,15.5326,18.1985,33.9247
84.79,15.7282,16.9501,35.7478
84.8,15.7732,15.4384,37.3288
84.81,15.6596,13.7201,38.6112
84.82,15.3861,11.8657,39.5574
84.83,14.9587,9.9523,40.1513
84.84,14.3901,8.05563,40.3991
84.85,13.6987,6.2432,40.3266
84.86,12.907,4.56895,39.9742
84.87,12.0395,3.07053,39.3913
84.88,11.1215,1.76901,38.63
84.89,10.1767,0.670579,37.7405
84.9,9.22698,-0.230513,36.7674
84.91,8.29087,-0.94863,35.7481
84.92,7.38356,-1.50348,34.712
84.93,6.5168,-1.91737,33.6809
84.94,5.69903,-2.21307,32.6699
84.95,4.93577,-2.41238,31.6887
84.96,4.23003,-2.53522,30.7429
84.97,3.58273,-2.59918,29.835
84.98,2.99318,-2.61935,28.9654
84.99,2.4594,-2.60842,28.1329
85,1.97853,-2.57686,27.336
85.01,1.54708,-2.53313,26.5723
85.02,1.16115,-2.48402,25.8396
85.03,0.816664,-2.43484,25.1358
85.04,0.50947,-2.38974,24.4586
85.05,0.235473,-2.35188,23.8064
85.06,-0.00929525,-2.32364,23.1774
85.07,-0.228624,-2.30681,22.5702
85.08,-0.426085,-2.3027,21.9838
85.09,-0.605022,-2.3123,21.4171
85.1,-0.768536,-2.33633,20.8693
85.11,-0.919498,-2.37535,20.3398
85.12,-1.06055,-2.42984,19.8281
85.13,-1.19413,-2.50023,19.3337
85.14,-1.32249,-2.58696,18.8566
85.15,-1.44769,-2.6905,18.3965
85.16,-1.57167,-2.8114,17.9534
85.17,-1.69622,-2.9503,17.5274
85.18,-1.82303,-3.10794,17.1187
85.19,-1.95372,-3.28519,16.7278
85.2,-2.08983,-3.48305,16.3552
85.21,-2.23286,-3.70265,16.0014
85.22,-2.38428,-3.94527,15.6674
85.23,-2.54554,-4.21232,15.3543
85.24,-2.71812,-4.50536,15.0635
85.25,-2.90349,-4.82605,14.7965
85.26,-3.10314,-5.17617,14.5553
85.27,-3.31861,-5.55757,14.3423
85.28,-3.55146,-5.97214,14.1602
85.29,-3.80328,-6.42177,14.0125
85.3,-4.0757,-6.90826,13.9028
85.31,-4.37034,-7.43323,13.8357
85.32,-4.68881,-7.99803,13.8165
85.33,-5.03269,-8.60356,13.851
85.34,-5.40346,-9.25007,13.9461
85.35,-5.80242,-9.93697,14.1095
85.36,-6.23068,-10.6625,14.3498
85.37,-6.68896,-11.4233,14.6761
85.38,-7.17755,-12.2144,15.0987
85.39,-7.69609,-13.0281,15.6278
85.4,-8.24342,-13.8542,16.274
85.41,-8.81733,-14.6792,17.0471
85.42,-9.41441,-15.4858,17.956
85.43,-10.0297,-16.253,19.0069
85.44,-10.6565,-16.9557,20.2028
85.45,-11.2863,-17.5657,21.5416
85.46,-11.9085,-18.0516,23.0149
85.47,-12.5104,-18.3811,24.6067
85.48,-13.0776,-18.5229,26.2918
85.49,-13.594,-18.4491,28.0362
85.5,-14.0429,-18.1385,29.7968
85.51,-14.4076,-17.5798,31.5238
85.52,-14.6724,-16.7742,33.1629
85.53,-14.824,-15.7368,34.6598
85.54,-14.8523,-14.497,35.9645
85.55,-14.7519,-13.0968,37.0362
85.56,-14.522,-11.5872,37.8462
85.57,-14.1673,-10.0242,38.3811
85.58,-13.6973,-8.46326,38.6425
85.59,-13.1257,-6.9551,38.6459
85.6,-12.4692,-5.54184,38.4175
85.61,-11.7466,-4.25489,37.991
85.62,-10.9773,-3.11436,37.4035
85.63,-10.1802,-2.12959,36.692
85.64,-9.37273,-1.3008,35.891
85.65,-8.57056,-0.621096,35.0309
85.66,-7.7868,-0.07863,34.1367
85.67,-7.03204,0.341448,33.2283
85.68,-6.3144,0.655339,32.3207
85.69,-5.63966,0.87935,31.4247
85.7,-5.01152,1.02902,30.5474
85.71,-4.43193,1.11859,29.6935
85.72,-3.90136,1.16069,28.8652
85.73,-3.41912,1.16625,28.0636
85.74,-2.98363,1.14452,27.2886
85.75,-2.59266,1.10322,26.5396
85.76,-2.24351,1.04861,25.8155
85.77,-1.93321,0.985718,25.1153
85.78,-1.65867,0.918514,24.4375
85.79,-1.41673,0.850051,23.7811
85.8,-1.2043,0.782627,23.1448
85.81,-1.01837,0.717925,22.5275
85.82,-0.856118,0.65713,21.9284
85.83,-0.714866,0.601028,21.3465
85.84,-0.592149,0.550097,20.781
85.85,-0.485695,0.504579,20.2314
85.86,-0.393438,0.46454,19.6969
85.87,-0.313508,0.429916,19.1771
85.88,-0.244223,0.400559,18.6713
85.89,-0.184078,0.376265,18.1792
85.9,-0.131734,0.356797,17.7002
85.91,-0.0859993,0.34191,17.2341
85.92,-0.045822,0.331363,16.7804
85.93,-0.0102712,0.324929,16.3387
85.94,0.021475,0.322406,15.9088
85.95,0.0501421,0.323622,15.4903
85.96,0.0763721,0.328439,15.0829
85.97,0.100734,0.336756,14.6863
85.98,0.123736,0.348513,14.3002
85.99,0.145834,0.36369,13.9244
86,0.167439,0.382308,13.5585
86.01,0.188928,0.404434,13.2024
86.02,0.210652,0.430177,12.8558
86.03,0.23294,0.459693,12.5185
86.04,0.256106,0.493184,12.1903
86.05,0.280457,0.530901,11.8708
86.06,0.306296,0.573146,11.5601
86.07,0.33393,0.620275,11.2578
86.08,0.363671,0.672703,10.9637
86.09,0.395847,0.730902,10.6779
86.1,0.4308,0.795415,10.4
86.11,0.468896,0.866852,10.13
86.12,0.510527,0.945905,9.86783
86.13,0.556119,1.03335,9.61337
86.14,0.606134,1.13005,9.36661
86.15,0.661078,1.23697,9.12753
86.16,0.721507,1.35521,8.89618
86.17,0.788033,1.48596,8.67266
86.18,0.86133,1.63057,8.45712
86.19,0.942143,1.79053,8.24979
86.2,1.0313,1.96749,8.051
86.21,1.1297,2.16329,7.86115
86.22,1.23837,2.37996,7.68082
86.23,1.35841,2.61973,7.51072
86.24,1.49106,2.88508,7.35176
86.25,1.63769,3.17873,7.20509
86.26,1.7998,3.50366,7.07214
86.27,1.97904,3.86311,6.95469
86.28,2.17725,4.26061,6.85494
86.29,2.39641,4.69997,6.77562
86.3,2.63872,5.18526,6.72007
86.31,2.90654,5.72077,6.69237
86.32,3.20245,6.31099,6.69752
86.33,3.5292,6.96048,6.7416
86.34,3.88971,7.67376,6.83195
86.35,4.28705,8.45511,6.97743
86.36,4.72438,9.30828,7.18862
86.37,5.20488,10.2361,7.4781
86.38,5.73163,11.24,7.86066
86.39,6.30744,12.3193,8.35347
86.4,6.93467,13.4702,8.97615
86.41,7.61491,14.6849,9.75064
86.42,8.34859,15.9504,10.7008
86.43,9.13455,17.2464,11.8516
86.44,9.96941,18.5446,13.2274
86.45,10.847,19.8065,14.8502
86.46,11.7574,20.9829,16.7362
86.47,12.6866,22.0137,18.8917
86.48,13.6156,22.8291,21.3086
86.49,14.5204,23.3535,23.9589
86.5,15.3718,23.5111,26.7913
86.51,16.1367,23.235,29.728
86.52,16.7794,22.4771,32.6667
86.53,17.2647,21.2192,35.4863
86.54,17.5606,19.4812,38.0582
86.55,17.642,17.3242,40.2609
86.56,17.494,14.8469,41.9962
86.57,17.1138,12.1752,43.2022
86.58,16.5117,9.44575,43.8608
86.59,15.7098,6.78933,43.9973
86.6,14.7394,4.31558,43.6726
86.61,13.6381,2.10379,42.9709
86.62,12.4459,0.199834,41.9863
86.63,11.2015,-1.38124,40.8106
86.64,9.94033,-2.64909,39.525
86.65,8.69268,-3.63052,38.1952
86.66,7.48276,-4.36214,36.8705
86.67,6.3288,-4.88444,35.5849
86.68,5.24345,-5.23748,34.3595
86.69,4.23447,-5.45824,33.2055
86.7,3.30556,-5.57917,32.1267
86.71,2.45724,-5.62782,31.1223
86.72,1.68757,-5.62686,30.1887
86.73,0.99289,-5.59457,29.3205
86.74,0.368303,-5.54544,28.5119
86.75,-0.191823,-5.49072,27.7571
86.76,-0.693528,-5.43905,27.0509
86.77,-1.14299,-5.39697,26.3884
86.78,-1.54634,-5.36933,25.7656
86.79,-1.90953,-5.35968,25.1793
86.8,-2.23821,-5.37057,24.6266
86.81,-2.53772,-5.40376,24.1057
86.82,-2.81301,-5.46047,23.6148
86.83,-3.06867,-5.54146,23.1531
86.84,-3.30891,-5.64722,22.72
86.85,-3.53755,-5.778,22.3151
86.86,-3.7581,-5.93389,21.9387
86.87,-3.97371,-6.11488,21.5913
86.88,-4.18724,-6.32087,21.2735
86.89,-4.40125,-6.5517,20.9864
86.9,-4.61805,-6.80711,20.7314
86.91,-4.83971,-7.08676,20.51
86.92,-5.06803,-7.39018,20.3242
86.93,-5.30463,-7.71674,20.1759
86.94,-5.55088,-8.0656,20.0676
86.95,-5.80792,-8.43564,20.002
86.96,-6.07669,-8.82537,19.9817
86.97,-6.35784,-9.23291,20.0099
86.98,-6.65179,-9.65581,20.0896
86.99,-6.95863,-10.091,20.2241
87,-7.27813,-10.5348,20.4164
87.01,-7.60969,-10.9825,20.6696
87.02,-7.95228,-11.4288,20.9863
87.03,-8.30442,-11.8672,21.3686
87.04,-8.66408,-12.2902,21.818
87.05,-9.0287,-12.6897,22.3346
87.06,-9.39512,-13.0563,22.9176
87.07,-9.75957,-13.3801,23.5645
87.08,-10.1177,-13.651,24.2707
87.09,-10.4645,-13.8583,25.0298
87.1,-10.7945,-13.9922,25.8329
87.11,-11.102,-14.0435,26.6687
87.12,-11.3808,-14.0047,27.5239
87.13,-11.6248,-13.8704,28.383
87.14,-11.828,-13.6379,29.2291
87.15,-11.985,-13.3076,30.0443
87.16,-12.0911,-12.8836,30.8107
87.17,-12.1425,-12.3733,31.5111
87.18,-12.1367,-11.7876,32.1302
87.19,-12.0725,-11.14,32.6549
87.2,-11.9505,-10.4464,33.0757
